time,open,high,low,close,volume
2021-03-26 17:30:00,330.7,330.7,330.7,330.7,101
2021-03-26 17:15:00,330.7,330.72,330.7,330.7,1581
2021-03-26 17:00:00,330.58,330.76,330.44,330.53,7670
2021-03-26 16:45:00,330.77,330.77,330.56,330.56,5070
2021-03-26 16:30:00,330.7,330.89,330.7,330.71,4345
2021-03-26 16:15:00,330.54,330.89,330.45,330.83,60010
2021-03-26 16:00:00,328.63,330.89,328.56,330.58,546789
2021-03-26 15:45:00,328.26,328.81,328.25,328.6,267136
2021-03-26 15:30:00,328.0,328.43,328.0,328.28,131519
2021-03-26 15:15:00,328.08,328.19,327.69,327.96,129751
2021-03-26 15:00:00,327.49,328.12,326.73,328.09,257016
2021-03-26 14:45:00,327.6,327.96,327.43,327.52,123073
2021-03-26 14:30:00,327.06,327.68,326.68,327.61,210372
2021-03-26 14:15:00,328.0312,328.0499,326.98,327.0004,167760
2021-03-26 14:00:00,327.77,328.02,327.41,328.02,123382
2021-03-26 13:45:00,328.42,328.48,327.78,327.7898,97890
2021-03-26 13:30:00,328.52,328.6,328.38,328.41,83394
2021-03-26 13:15:00,328.39,328.78,328.31,328.47,105788
2021-03-26 13:00:00,328.38,328.69,328.28,328.36,192426
2021-03-26 12:45:00,327.8,328.42,327.76,328.39,104060
2021-03-26 12:30:00,327.56,327.81,327.555,327.74,102844
2021-03-26 12:15:00,327.63,327.75,327.4,327.56,94217
2021-03-26 12:00:00,327.73,327.79,327.48,327.655,160639
2021-03-26 11:45:00,327.35,327.78,327.22,327.72,132314
2021-03-26 11:30:00,327.36,327.455,327.05,327.39,145623
2021-03-26 11:15:00,327.717,328.0,327.34,327.41,144450
2021-03-26 11:00:00,327.92,328.041,327.55,327.66,179893
2021-03-26 10:45:00,328.4,328.56,327.855,327.94,197566
2021-03-26 10:30:00,327.92,328.44,327.88,328.37,222643
2021-03-26 10:15:00,327.54,327.935,327.46,327.91,199987
2021-03-26 10:00:00,327.58,327.67,326.97,327.5309,250470
2021-03-26 09:45:00,327.6,327.92,327.29,327.54,391744
2021-03-26 09:30:00,327.5,327.67,327.48,327.59,22132
2021-03-26 09:15:00,327.54,327.6,327.33,327.6,3829
2021-03-26 09:00:00,327.77,327.83,327.45,327.45,6729
2021-03-26 08:45:00,327.75,327.84,327.73,327.84,760
2021-03-26 08:30:00,327.62,327.62,327.46,327.46,5767
2021-03-26 08:15:00,327.5501,327.89,327.14,327.74,13815
2021-03-26 08:00:00,327.51,327.67,327.51,327.67,7332
2021-03-26 07:45:00,327.24,327.48,327.24,327.46,2686
2021-03-26 07:30:00,327.22,327.34,327.17,327.34,1206
2021-03-26 07:15:00,327.19,327.28,327.19,327.28,1553
2021-03-26 06:45:00,326.8,326.81,326.8,326.81,200
2021-03-26 06:30:00,326.96,326.96,326.96,326.96,400
2021-03-26 06:00:00,326.97,327.05,326.97,327.05,438
2021-03-26 05:30:00,327.12,327.12,327.02,327.03,300
2021-03-26 05:15:00,327.12,327.12,327.12,327.12,132
2021-03-26 05:00:00,327.27,327.27,327.27,327.27,100
2021-03-26 04:30:00,327.38,327.38,327.38,327.38,300
2021-03-26 04:15:00,327.41,327.54,327.34,327.34,585
2021-03-25 20:00:00,326.73,326.739,326.57,326.6,14034
2021-03-25 19:45:00,326.9,326.9,326.88,326.88,899
2021-03-25 19:30:00,326.71,326.89,326.71,326.89,705
2021-03-25 19:15:00,326.35,326.66,326.35,326.6,3074
2021-03-25 19:00:00,326.33,326.4,326.3,326.4,4027
2021-03-25 18:45:00,326.238,326.37,326.238,326.32,1355
2021-03-25 18:30:00,326.3,326.3,326.19,326.19,3743
2021-03-25 18:15:00,326.91,326.91,326.23,326.26,13939
2021-03-25 18:00:00,327.0,327.1,326.82,326.82,1770
2021-03-25 17:45:00,327.0,327.0,327.0,327.0,100
2021-03-25 17:30:00,326.9,327.15,326.9,327.0,9796
2021-03-25 17:15:00,326.9,326.9,326.7,326.9,3062
2021-03-25 17:00:00,326.66,326.77,326.62,326.65,4228
2021-03-25 16:45:00,326.36,326.64,326.31,326.6,10291
2021-03-25 16:30:00,326.34,326.34,326.34,326.34,750
2021-03-25 16:15:00,326.18,326.47,326.09,326.45,14584
2021-03-25 16:00:00,326.18,326.62,326.07,326.19,362681
2021-03-25 15:45:00,325.95,326.39,325.8799,326.17,234533
2021-03-25 15:30:00,325.69,326.05,325.69,325.979,117272
2021-03-25 15:15:00,325.21,325.83,325.19,325.591,200911
2021-03-25 15:00:00,325.09,325.31,324.96,325.24,106933
2021-03-25 14:45:00,324.02,325.06,324.0,325.05,124143
2021-03-25 14:30:00,324.37,324.77,323.98,324.0,120384
2021-03-25 14:15:00,324.29,324.44,324.07,324.349,88181
2021-03-25 14:00:00,325.095,325.43,324.33,324.35,102807
2021-03-25 13:45:00,324.58,325.21,324.18,325.15,148472
2021-03-25 13:30:00,324.9,325.0,324.49,324.49,160698
2021-03-25 13:15:00,324.63,324.92,324.171,324.87,209100
2021-03-25 13:00:00,324.4,324.67,324.38,324.61,115281
2021-03-25 12:45:00,323.94,324.41,323.94,324.37,127448
2021-03-25 12:30:00,323.48,324.23,323.48,323.93,192207
2021-03-25 12:15:00,323.85,324.03,323.34,323.4394,259638
2021-03-25 12:00:00,322.58,323.89,322.39,323.7937,231523
2021-03-25 11:45:00,322.59,323.23,322.44,322.58,305453
2021-03-25 11:30:00,321.75,322.54,321.6,322.53,175940
2021-03-25 11:15:00,321.4188,321.7501,320.62,321.7101,179687
2021-03-25 11:00:00,321.8,321.93,320.755,321.42,243535
2021-03-25 10:45:00,322.46,322.65,321.59,321.71,114596
2021-03-25 10:30:00,322.91,322.97,322.34,322.44,148853
2021-03-25 10:15:00,322.3397,323.22,322.09,322.96,329850
2021-03-25 10:00:00,321.79,322.58,321.45,322.31,356034
2021-03-25 09:45:00,322.71,322.86,321.71,321.79,509752
2021-03-25 09:30:00,322.53,323.05,322.53,322.65,23130
2021-03-25 09:15:00,322.6,322.91,322.55,322.62,19127
2021-03-25 09:00:00,322.57,322.92,322.56,322.6,14161
2021-03-25 08:45:00,322.99,323.35,322.5,322.5,21495
2021-03-25 08:30:00,323.02,323.16,322.85,322.97,7671
2021-03-25 08:15:00,324.1899,324.99,322.78,323.0701,47060
2021-03-25 08:00:00,323.42,323.51,323.03,323.03,5600
2021-03-25 07:45:00,324.04,324.04,323.48,323.61,12669
2021-03-25 07:30:00,324.6,324.63,324.0,324.1,12462
2021-03-25 07:15:00,324.77,324.8,324.75,324.8,1950
2021-03-25 06:45:00,325.01,325.01,325.01,325.01,200
2021-03-25 06:30:00,325.0,325.05,325.0,325.05,201
2021-03-25 05:15:00,324.83,324.83,324.77,324.77,344
2021-03-25 04:45:00,325.17,325.17,325.15,325.15,466
2021-03-25 04:30:00,325.01,325.12,325.01,325.11,820
2021-03-25 04:15:00,324.5,324.5,324.5,324.5,100
2021-03-24 20:00:00,324.85,324.88,324.72,324.79,4930
2021-03-24 19:45:00,324.75,324.79,324.75,324.79,1106
2021-03-24 19:30:00,324.74,324.74,324.69,324.69,437
2021-03-24 19:15:00,324.6,324.74,324.55,324.74,7660
2021-03-24 19:00:00,324.65,324.65,324.65,324.65,100
2021-03-24 18:30:00,324.6,324.62,324.44,324.55,11865
2021-03-24 18:15:00,324.48,324.6,324.48,324.6,399
2021-03-24 18:00:00,324.4,324.4,324.4,324.4,116
2021-03-24 17:45:00,324.48,324.48,324.48,324.48,102
2021-03-24 17:15:00,324.49,324.49,324.35,324.35,332
2021-03-24 17:00:00,324.08,324.35,324.08,324.35,101448
2021-03-24 16:45:00,324.47,324.47,324.42,324.43,967
2021-03-24 16:30:00,324.5,324.6,324.5,324.59,8436
2021-03-24 16:15:00,324.17,324.52,324.09,324.5,20225
2021-03-24 16:00:00,324.98,325.32,324.11,324.11,544450
2021-03-24 15:45:00,325.46,325.48,324.93,324.99,302350
2021-03-24 15:30:00,325.7,326.05,325.32,325.415,272735
2021-03-24 15:15:00,325.4,325.96,325.34,325.68,151199
2021-03-24 15:00:00,325.58,326.19,325.37,325.42,243656
2021-03-24 14:45:00,326.13,326.13,325.5715,325.59,161001
2021-03-24 14:30:00,326.69,326.88,326.15,326.15,158694
2021-03-24 14:15:00,326.88,326.9,326.46,326.63,143992
2021-03-24 14:00:00,325.9815,326.97,325.92,326.89,290416
2021-03-24 13:45:00,326.54,326.75,325.97,325.97,157086
2021-03-24 13:30:00,326.2,326.61,325.97,326.53,167187
2021-03-24 13:15:00,327.01,327.02,326.245,326.3,177841
2021-03-24 13:00:00,327.53,327.5599,326.88,327.01,112027
2021-03-24 12:45:00,327.5,327.61,327.12,327.51,176553
2021-03-24 12:30:00,327.33,327.53,327.24,327.49,109428
2021-03-24 12:15:00,326.81,327.3591,326.8,327.32,94511
2021-03-24 12:00:00,326.95,327.09,326.7,326.8,136653
2021-03-24 11:45:00,327.0,327.18,326.79,326.92,185162
2021-03-24 11:30:00,327.42,327.46,326.92,326.99,223320
2021-03-24 11:15:00,327.54,327.73,327.27,327.33,206226
2021-03-24 11:00:00,327.13,327.56,327.13,327.51,240876
2021-03-24 10:45:00,326.75,327.32,326.63,327.13,243176
2021-03-24 10:30:00,327.16,327.23,326.58,326.8085,328267
2021-03-24 10:15:00,326.25,327.33,326.25,327.16,290012
2021-03-24 10:00:00,326.68,327.13,326.1,326.32,388156
2021-03-24 09:45:00,325.28,326.6799,325.2,326.615,384186
2021-03-24 09:30:00,325.22,325.42,325.16,325.26,6553
2021-03-24 09:15:00,325.27,325.28,325.03,325.04,4168
